ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Claytor to Pembroke,2839.7,rbs_juv,Oct,20.61509699
New River- Claytor to Pembroke,2839.7,rbs_adult,Oct,19.39582248
New River- Claytor to Pembroke,2839.7,rbs_spawn,Oct,20.16723712
New River- Claytor to Pembroke,2839.7,bmc_adult,Oct,-4.666460945
New River- Claytor to Pembroke,2839.7,bmc_spawn,Oct,-2.051792507
New River- Claytor to Pembroke,2839.7,gd_juv,Oct,8.975954897
New River- Claytor to Pembroke,2839.7,gd_adult,Oct,-8.59000282
New River- Claytor to Pembroke,2839.7,gd_spawn,Oct,-19.6292461
New River- Claytor to Pembroke,2839.7,lp_adult,Oct,-10.6735106
New River- Claytor to Pembroke,2839.7,lp_spawn,Oct,-31.14968471
New River- Claytor to Pembroke,2839.7,cs_fry,Oct,36.37292811
New River- Claytor to Pembroke,2839.7,cs_juv,Oct,34.51358459
New River- Claytor to Pembroke,2839.7,cs_adult,Oct,12.09242628
New River- Claytor to Pembroke,2839.7,cs_spawn,Oct,14.38614589
New River- Claytor to Pembroke,2839.7,nh_yoy,Oct,16.39232586
New River- Claytor to Pembroke,2839.7,nh_adult,Oct,-18.33978416
New River- Claytor to Pembroke,2839.7,nh_spawn,Oct,-10.0018291
New River- Claytor to Pembroke,2839.7,we_fry,Oct,32.67964028
New River- Claytor to Pembroke,2839.7,we_juv,Oct,41.95801609
New River- Claytor to Pembroke,2839.7,we_adult,Oct,39.10693766
New River- Claytor to Pembroke,2839.7,we_spawn,Oct,-31.35108636
New River- Claytor to Pembroke,2839.7,shallow_fast,Oct,3.707680325
New River- Claytor to Pembroke,2839.7,eph_mac,Oct,3.076632645
New River- Claytor to Pembroke,2839.7,plec_mac,Oct,2.880068662
New River- Claytor to Pembroke,2839.7,tric_mac,Oct,-1.819505137
New River- Claytor to Pembroke,2839.7,pwb,Oct,16.27813931
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Oct,-26.39338105
New River- Claytor to Pembroke,2839.7,sm_int,Oct,-11.65594554
New River- Claytor to Pembroke,2839.7,cf,Oct,62.98074668
New River- Claytor to Pembroke,2839.7,rb_fry,Nov,41.41035615
New River- Claytor to Pembroke,2839.7,rb_juv,Nov,41.74494754
New River- Claytor to Pembroke,2839.7,rb_adult,Nov,35.20785201
New River- Claytor to Pembroke,2839.7,rb_spawn,Nov,40.82815521
New River- Claytor to Pembroke,2839.7,smb_fry,Nov,33.49166024
New River- Claytor to Pembroke,2839.7,smb_juv,Nov,18.18266298
New River- Claytor to Pembroke,2839.7,smb_adult,Nov,8.970313971
New River- Claytor to Pembroke,2839.7,smb_spawn,Nov,47.81425724
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Nov,40.2472684
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Nov,36.21864425
New River- Claytor to Pembroke,2839.7,fhc_spawn,Nov,43.30275181
New River- Claytor to Pembroke,2839.7,cc_juv,Nov,-18.33212883
New River- Claytor to Pembroke,2839.7,cc_adult,Nov,-7.986004168
New River- Claytor to Pembroke,2839.7,cc_spawn,Nov,12.68295638
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Nov,23.13067643
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Nov,21.33673319
New River- Claytor to Pembroke,2839.7,ml_spawn,Nov,45.80635674
New River- Claytor to Pembroke,2839.7,rbs_fry,Nov,29.83659082
New River- Claytor to Pembroke,2839.7,rbs_juv,Nov,26.51823029
New River- Claytor to Pembroke,2839.7,rbs_adult,Nov,24.79170446
New River- Claytor to Pembroke,2839.7,rbs_spawn,Nov,24.58225587
New River- Claytor to Pembroke,2839.7,bmc_adult,Nov,-0.227226584
New River- Claytor to Pembroke,2839.7,bmc_spawn,Nov,12.07113331
New River- Claytor to Pembroke,2839.7,gd_juv,Nov,16.07507525
New River- Claytor to Pembroke,2839.7,gd_adult,Nov,-4.929869247
New River- Claytor to Pembroke,2839.7,gd_spawn,Nov,-18.44101357
New River- Claytor to Pembroke,2839.7,lp_adult,Nov,-8.693672294
New River- Claytor to Pembroke,2839.7,lp_spawn,Nov,-30.38437301
New River- Claytor to Pembroke,2839.7,cs_fry,Nov,36.94646798
New River- Claytor to Pembroke,2839.7,cs_juv,Nov,34.77908611
New River- Claytor to Pembroke,2839.7,cs_adult,Nov,16.66993927
New River- Claytor to Pembroke,2839.7,cs_spawn,Nov,24.18586328
New River- Claytor to Pembroke,2839.7,nh_yoy,Nov,22.84065242
New River- Claytor to Pembroke,2839.7,nh_adult,Nov,-16.03895699
New River- Claytor to Pembroke,2839.7,nh_spawn,Nov,-3.422584344
New River- Claytor to Pembroke,2839.7,we_fry,Nov,18.85337981
New River- Claytor to Pembroke,2839.7,we_juv,Nov,40.11386756
New River- Claytor to Pembroke,2839.7,we_adult,Nov,37.82848548
New River- Claytor to Pembroke,2839.7,we_spawn,Nov,-30.97897269
New River- Claytor to Pembroke,2839.7,shallow_fast,Nov,12.5293186
New River- Claytor to Pembroke,2839.7,eph_mac,Nov,6.441718843
New River- Claytor to Pembroke,2839.7,plec_mac,Nov,5.526471257
New River- Claytor to Pembroke,2839.7,tric_mac,Nov,0.850768213
New River- Claytor to Pembroke,2839.7,pwb,Nov,22.82759809
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Nov,-24.20762137
New River- Claytor to Pembroke,2839.7,sm_int,Nov,-8.016349275
New River- Claytor to Pembroke,2839.7,cf,Nov,65.50460389
New River- Claytor to Pembroke,2839.7,rb_fry,Dec,37.36251174
New River- Claytor to Pembroke,2839.7,rb_juv,Dec,40.02363172
New River- Claytor to Pembroke,2839.7,rb_adult,Dec,37.78749527
New River- Claytor to Pembroke,2839.7,rb_spawn,Dec,38.11132634
New River- Claytor to Pembroke,2839.7,smb_fry,Dec,45.67181155
New River- Claytor to Pembroke,2839.7,smb_juv,Dec,28.54490269
New River- Claytor to Pembroke,2839.7,smb_adult,Dec,17.28737065
New River- Claytor to Pembroke,2839.7,smb_spawn,Dec,45.28242731
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Dec,40.36067112
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Dec,35.79809312
New River- Claytor to Pembroke,2839.7,fhc_spawn,Dec,43.24571359
New River- Claytor to Pembroke,2839.7,cc_juv,Dec,-12.73299675
New River- Claytor to Pembroke,2839.7,cc_adult,Dec,-4.775587119
New River- Claytor to Pembroke,2839.7,cc_spawn,Dec,19.77183855
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Dec,38.7534135
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Dec,36.81203161
New River- Claytor to Pembroke,2839.7,ml_spawn,Dec,16.87710482
New River- Claytor to Pembroke,2839.7,rbs_fry,Dec,28.25392471
New River- Claytor to Pembroke,2839.7,rbs_juv,Dec,38.66710904
New River- Claytor to Pembroke,2839.7,rbs_adult,Dec,36.62084574
New River- Claytor to Pembroke,2839.7,rbs_spawn,Dec,35.96887287
New River- Claytor to Pembroke,2839.7,bmc_adult,Dec,8.274235497
New River- Claytor to Pembroke,2839.7,bmc_spawn,Dec,38.04441972
New River- Claytor to Pembroke,2839.7,gd_juv,Dec,31.04278226
New River- Claytor to Pembroke,2839.7,gd_adult,Dec,1.713650804
New River- Claytor to Pembroke,2839.7,gd_spawn,Dec,-13.07051128
New River- Claytor to Pembroke,2839.7,lp_adult,Dec,-4.591293263
New River- Claytor to Pembroke,2839.7,lp_spawn,Dec,-26.10082182
New River- Claytor to Pembroke,2839.7,cs_fry,Dec,38.3740031
New River- Claytor to Pembroke,2839.7,cs_juv,Dec,35.59539034
New River- Claytor to Pembroke,2839.7,cs_adult,Dec,29.38803554
New River- Claytor to Pembroke,2839.7,cs_spawn,Dec,42.58386913
New River- Claytor to Pembroke,2839.7,nh_yoy,Dec,40.46432921
New River- Claytor to Pembroke,2839.7,nh_adult,Dec,-10.87009995
New River- Claytor to Pembroke,2839.7,nh_spawn,Dec,11.18186627
New River- Claytor to Pembroke,2839.7,we_fry,Dec,3.212134143
New River- Claytor to Pembroke,2839.7,we_juv,Dec,33.21977367
New River- Claytor to Pembroke,2839.7,we_adult,Dec,34.16328095
New River- Claytor to Pembroke,2839.7,we_spawn,Dec,-29.59154939
New River- Claytor to Pembroke,2839.7,shallow_fast,Dec,29.08663515
New River- Claytor to Pembroke,2839.7,eph_mac,Dec,12.94024634
New River- Claytor to Pembroke,2839.7,plec_mac,Dec,12.51351321
New River- Claytor to Pembroke,2839.7,tric_mac,Dec,5.480578294
New River- Claytor to Pembroke,2839.7,pwb,Dec,39.90267233
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Dec,-10.36514793
New River- Claytor to Pembroke,2839.7,sm_int,Dec,1.567615156
New River- Claytor to Pembroke,2839.7,cf,Dec,66.88376626
New River- Pembroke to Glen Lyn,3725.7,rb_fry,MAF,34.58279068
New River- Pembroke to Glen Lyn,3725.7,rb_juv,MAF,39.61015229
New River- Pembroke to Glen Lyn,3725.7,rb_adult,MAF,38.11877548
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,MAF,34.69884738
New River- Pembroke to Glen Lyn,3725.7,smb_fry,MAF,48.46556182
New River- Pembroke to Glen Lyn,3725.7,smb_juv,MAF,37.10931873
New River- Pembroke to Glen Lyn,3725.7,smb_adult,MAF,25.45175451
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,MAF,44.85814905
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,MAF,40.39104276
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,MAF,35.70519241
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,MAF,43.07898365
New River- Pembroke to Glen Lyn,3725.7,cc_juv,MAF,-6.702460774
New River- Pembroke to Glen Lyn,3725.7,cc_adult,MAF,-1.351130919
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,MAF,24.33123307
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,MAF,48.27067626
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,MAF,45.8891135
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,MAF,11.23000072
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,MAF,28.02223838
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,MAF,43.38768247
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,MAF,44.03005426
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,MAF,39.10904115
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,MAF,16.33157487
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,MAF,53.87131571
New River- Pembroke to Glen Lyn,3725.7,gd_juv,MAF,47.86657074
New River- Pembroke to Glen Lyn,3725.7,gd_adult,MAF,8.201833436
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,MAF,-6.290222161
New River- Pembroke to Glen Lyn,3725.7,lp_adult,MAF,-0.385330933
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,MAF,-21.29079784
New River- Pembroke to Glen Lyn,3725.7,cs_fry,MAF,38.26754685
New River- Pembroke to Glen Lyn,3725.7,cs_juv,MAF,35.37644227
New River- Pembroke to Glen Lyn,3725.7,cs_adult,MAF,38.94283445
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,MAF,56.08036633
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,MAF,43.80672376
New River- Pembroke to Glen Lyn,3725.7,nh_adult,MAF,-6.179822845
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,MAF,24.84307538
New River- Pembroke to Glen Lyn,3725.7,we_fry,MAF,1.946115701
New River- Pembroke to Glen Lyn,3725.7,we_juv,MAF,29.34473425
New River- Pembroke to Glen Lyn,3725.7,we_adult,MAF,31.57911321
New River- Pembroke to Glen Lyn,3725.7,we_spawn,MAF,-27.67017842
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,MAF,41.3355098
New River- Pembroke to Glen Lyn,3725.7,eph_mac,MAF,19.2133041
New River- Pembroke to Glen Lyn,3725.7,plec_mac,MAF,19.82606297
New River- Pembroke to Glen Lyn,3725.7,tric_mac,MAF,9.623712974
New River- Pembroke to Glen Lyn,3725.7,pwb,MAF,58.01115596
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,MAF,0.482319704
New River- Pembroke to Glen Lyn,3725.7,sm_int,MAF,13.65218953
New River- Pembroke to Glen Lyn,3725.7,cf,MAF,67.84518825
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,13.60982929
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,29.70122931
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,39.10262507
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,20.26216654
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,52.83343008
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,46.0745051
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,41.52185528
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,36.52614219
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,40.2034775
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,34.76382752
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,40.77588777
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,3.573936351
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,3.903772785
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,31.48633766
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,62.07823235
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,60.73184642
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,4.103445702
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,24.17843071
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,50.12892759
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,54.6275124
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,43.92869037
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,31.181335
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,98.20539861
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,75.33326048
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,21.06076396
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,3.6881941
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,5.656111425
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-11.98669579
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,35.1148915
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,33.37345407
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,50.55064634
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,82.90759232
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,50.38333893
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,0.073974128
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,44.6118625
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,0.362653677
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,21.39185771
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,24.2905209
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-19.17872833
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,67.5047253
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,29.02896896
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,32.42492861
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,18.88653383
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,81.65305576
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,17.81461688
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,27.78009087
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,73.03293573
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,4.621968252
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,21.86508351
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,38.94152989
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,12.52697459
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,51.73046682
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,50.76998346
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,53.37891025
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,30.07344506
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,37.16003483
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,32.76813891
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,34.61673496
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,10.64542278
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,7.942160029
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,33.56510342
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,67.36492601
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,65.10366123
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,4.342197756
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,19.68626473
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,50.68113828
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,58.37630967
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,43.26703749
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,41.57409401
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,119.0433254
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,85.06830311
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,33.00160241
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,12.17537547
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,10.05579592
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,-2.984880523
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,27.98064379
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,28.4369894
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,59.01214582
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,92.80446462
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,48.52105582
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,4.404560942
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,59.26223541
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,-1.74375245
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,16.10088584
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,21.38303338
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,-9.762487086
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,82.53880867
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,35.03481729
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,39.78750515
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,25.72544192
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,90.73023757
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,40.41815367
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,39.09050896
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,73.92717517
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,2.0178503
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,16.88788445
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,38.68989375
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,10.03183301
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,51.05961138
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,54.5429959
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,62.74938402
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,25.21110878
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,33.74629204
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,30.32174619
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,28.15131432
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,16.72064353
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,11.68377052
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,36.35545016
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,74.41417884
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,72.62393476
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,3.27796625
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,16.58029858
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,53.79804163
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,63.3481175
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,43.12845378
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,51.23024896
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,136.3055545
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,91.93620411
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,45.5212718
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,20.35982525
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,14.11193347
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,5.656309254
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,19.70181827
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,25.02008932
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,65.77043159
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,104.6474827
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,44.74424311
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,8.294878308
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,76.33329483
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-1.826756443
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,15.34695863
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,20.35033998
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,-0.070737042
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,98.1678663
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,41.10987291
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,47.15350903
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,31.73944592
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,96.23814626
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,71.32290578
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,51.45920195
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,74.33759622
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,2.434487329
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,19.31214918
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,39.40949603
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,10.37102132
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,56.74148805
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,52.90968404
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,57.10352167
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,27.97349913
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,35.98854478
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,31.56201389
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,31.3359208
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,13.26802201
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,9.557456869
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,35.98662291
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,72.96522988
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,70.66953003
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,0.847031775
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,18.06814243
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,54.5699136
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,62.08032696
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,46.70584227
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,45.22910337
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,122.8506879
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,89.42355921
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,37.95915889
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,15.71062009
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,11.78759979
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,0.882193004
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,25.54952407
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,27.1628132
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,61.53336406
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,102.5255226
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,52.25844136
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,6.117853116
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,65.21538361
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,-1.79206246
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,15.51766774
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,20.75098913
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,-5.455834823
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,87.16797666
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,37.21974682
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,42.39793143
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,28.13675874
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,91.6498835
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,51.23497916
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,43.8525745
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,74.3913442
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,9.960397702
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,26.53543167
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,39.45700008
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,16.9652638
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,58.4919425
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,49.44036419
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,46.25141079
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,33.86891457
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,40.40840639
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,34.67697295
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,39.73543904
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,6.357019254
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,5.408789353
