ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,rbs_spawn,Jun,1.803361122
North Anna Piedmont,411.4,shallow_slow,Jun,20.25084815
North Anna Piedmont,411.4,shallow_fast,Jun,-6.679514558
North Anna Piedmont,411.4,deep_slow,Jun,-1.010213962
North Anna Piedmont,411.4,deep_fast,Jun,-6.216949864
North Anna Piedmont,411.4,l_rad,Jun,-12.19381538
North Anna Piedmont,411.4,e_comp,Jun,-10.29752963
North Anna Piedmont,411.4,benth_mac,Jun,3.130025307
North Anna Piedmont,411.4,smb_juv,Jul,-1.915556944
North Anna Piedmont,411.4,smb_adult,Jul,-0.258799226
North Anna Piedmont,411.4,smb_spawn,Jul,3.523895127
North Anna Piedmont,411.4,nh_adult,Jul,-8.561785112
North Anna Piedmont,411.4,nh_spawn,Jul,-10.40495474
North Anna Piedmont,411.4,rbs_spawn,Jul,1.393303358
North Anna Piedmont,411.4,shallow_slow,Jul,20.82162321
North Anna Piedmont,411.4,shallow_fast,Jul,-7.691091197
North Anna Piedmont,411.4,deep_slow,Jul,-1.033148422
North Anna Piedmont,411.4,deep_fast,Jul,-6.581301992
North Anna Piedmont,411.4,l_rad,Jul,-11.99511974
North Anna Piedmont,411.4,e_comp,Jul,-10.42684751
North Anna Piedmont,411.4,benth_mac,Jul,2.062636892
North Anna Piedmont,411.4,smb_juv,Aug,-2.09833133
North Anna Piedmont,411.4,smb_adult,Aug,-0.600617337
North Anna Piedmont,411.4,smb_spawn,Aug,3.387995644
North Anna Piedmont,411.4,nh_adult,Aug,-8.483902084
North Anna Piedmont,411.4,nh_spawn,Aug,-11.74760063
North Anna Piedmont,411.4,rbs_spawn,Aug,0.864405356
North Anna Piedmont,411.4,shallow_slow,Aug,18.77667099
North Anna Piedmont,411.4,shallow_fast,Aug,-15.34267866
North Anna Piedmont,411.4,deep_slow,Aug,-1.028224687
North Anna Piedmont,411.4,deep_fast,Aug,-7.491037516
North Anna Piedmont,411.4,l_rad,Aug,-12.18835844
North Anna Piedmont,411.4,e_comp,Aug,-10.45533368
North Anna Piedmont,411.4,benth_mac,Aug,1.371695179
North Anna Piedmont,411.4,smb_juv,Sep,-2.150682454
North Anna Piedmont,411.4,smb_adult,Sep,-0.628759983
North Anna Piedmont,411.4,smb_spawn,Sep,3.208987673
North Anna Piedmont,411.4,nh_adult,Sep,-8.483902084
North Anna Piedmont,411.4,nh_spawn,Sep,-12.11522909
North Anna Piedmont,411.4,rbs_spawn,Sep,0.75142315
North Anna Piedmont,411.4,shallow_slow,Sep,17.94131611
North Anna Piedmont,411.4,shallow_fast,Sep,-17.61570827
North Anna Piedmont,411.4,deep_slow,Sep,-1.030806699
North Anna Piedmont,411.4,deep_fast,Sep,-7.618467171
North Anna Piedmont,411.4,l_rad,Sep,-12.24418064
North Anna Piedmont,411.4,e_comp,Sep,-10.45533368
North Anna Piedmont,411.4,benth_mac,Sep,1.30347353
North Anna Piedmont,411.4,smb_juv,Oct,-2.142673632
North Anna Piedmont,411.4,smb_adult,Oct,-0.616819923
North Anna Piedmont,411.4,smb_spawn,Oct,3.360835772
North Anna Piedmont,411.4,nh_adult,Oct,-8.483902084
North Anna Piedmont,411.4,nh_spawn,Oct,-11.73844538
North Anna Piedmont,411.4,rbs_spawn,Oct,0.75142315
North Anna Piedmont,411.4,shallow_slow,Oct,18.77667099
North Anna Piedmont,411.4,shallow_fast,Oct,-17.61570827
North Anna Piedmont,411.4,deep_slow,Oct,-1.018180375
North Anna Piedmont,411.4,deep_fast,Oct,-7.578942717
North Anna Piedmont,411.4,l_rad,Oct,-12.1352459
North Anna Piedmont,411.4,e_comp,Oct,-10.43593844
North Anna Piedmont,411.4,benth_mac,Oct,1.354564597
North Anna Piedmont,411.4,smb_juv,Nov,-2.094275381
North Anna Piedmont,411.4,smb_adult,Nov,-0.597087564
North Anna Piedmont,411.4,smb_spawn,Nov,3.387995644
North Anna Piedmont,411.4,nh_adult,Nov,-8.456032144
North Anna Piedmont,411.4,nh_spawn,Nov,-10.83621969
North Anna Piedmont,411.4,rbs_spawn,Nov,0.878460551
North Anna Piedmont,411.4,shallow_slow,Nov,16.9139303
North Anna Piedmont,411.4,shallow_fast,Nov,-15.04587156
North Anna Piedmont,411.4,deep_slow,Nov,-1.010213962
North Anna Piedmont,411.4,deep_fast,Nov,-7.502328608
North Anna Piedmont,411.4,l_rad,Nov,-12.11075582
North Anna Piedmont,411.4,e_comp,Nov,-10.43593844
North Anna Piedmont,411.4,benth_mac,Nov,1.371695179
North Anna Piedmont,411.4,smb_juv,Dec,-1.656953298
North Anna Piedmont,411.4,smb_adult,Dec,0.405158056
North Anna Piedmont,411.4,smb_spawn,Dec,12.47146985
North Anna Piedmont,411.4,nh_adult,Dec,-8.194010984
North Anna Piedmont,411.4,nh_spawn,Dec,-8.826449482
North Anna Piedmont,411.4,rbs_spawn,Dec,8.142388231
North Anna Piedmont,411.4,shallow_slow,Dec,13.15403675
North Anna Piedmont,411.4,shallow_fast,Dec,-0.733333333
North Anna Piedmont,411.4,deep_slow,Dec,-0.610831271
North Anna Piedmont,411.4,deep_fast,Dec,-4.710054234
North Anna Piedmont,411.4,l_rad,Dec,-11.88477505
North Anna Piedmont,411.4,e_comp,Dec,-9.410494362
North Anna Piedmont,411.4,benth_mac,Dec,3.835907923
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-3.707215051
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,11.37864902
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,17.20001534
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,16.2978403
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,11.32038043
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,2.634718287
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,8.986215203
Pamunkey Coastal Plain,1078.7,as_juv,MAF,0.58512051
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-11.09558013
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-2.880861352
Pamunkey Coastal Plain,1078.7,e_comp,MAF,1.007323637
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,17.41046428
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-1.658002762
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,14.95416751
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,19.54488809
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,13.08779388
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,4.17244423
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,4.166926821
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,12.68161129
Pamunkey Coastal Plain,1078.7,as_juv,Jan,0.792665217
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-6.775943793
Pamunkey Coastal Plain,1078.7,l_rad,Jan,7.713030811
Pamunkey Coastal Plain,1078.7,e_comp,Jan,9.785932717
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,10.04802525
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-0.228786022
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,16.39734963
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,22.12485386
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,6.424267158
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,2.080076612
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,7.410515085
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,13.03794462
Pamunkey Coastal Plain,1078.7,as_juv,Feb,0.837884298
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-5.623113975
Pamunkey Coastal Plain,1078.7,l_rad,Feb,10.97939264
Pamunkey Coastal Plain,1078.7,e_comp,Feb,11.11337886
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,9.449623104
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,0.003778654
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,16.72244472
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,23.0562328
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,9.18380662
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,0.346848861
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,9.623388523
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,13.62762839
Pamunkey Coastal Plain,1078.7,as_juv,Mar,0.908575328
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-4.491162495
Pamunkey Coastal Plain,1078.7,l_rad,Mar,12.45643629
Pamunkey Coastal Plain,1078.7,e_comp,Mar,11.81380294
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,9.034086505
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-0.441529713
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,22.02030767
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,22.09269302
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,4.392108633
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,0.63457681
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,4.813245054
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,13.29441988
Pamunkey Coastal Plain,1078.7,as_juv,Apr,0.811945375
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-6.238040882
Pamunkey Coastal Plain,1078.7,l_rad,Apr,9.038340535
Pamunkey Coastal Plain,1078.7,e_comp,Apr,10.36267711
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,9.261179996
Pamunkey Coastal Plain,1078.7,nh_adult,May,-3.293948341
Pamunkey Coastal Plain,1078.7,nh_spawn,May,24.31739982
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,20.08396998
Pamunkey Coastal Plain,1078.7,shallow_slow,May,12.01746909
Pamunkey Coastal Plain,1078.7,shallow_fast,May,9.345860424
Pamunkey Coastal Plain,1078.7,deep_slow,May,3.35485532
Pamunkey Coastal Plain,1078.7,deep_fast,May,11.72992791
Pamunkey Coastal Plain,1078.7,as_juv,May,0.768348387
Pamunkey Coastal Plain,1078.7,as_spawn,May,-8.328646619
Pamunkey Coastal Plain,1078.7,l_rad,May,2.796999903
Pamunkey Coastal Plain,1078.7,e_comp,May,4.586821118
Pamunkey Coastal Plain,1078.7,benth_mac,May,13.5954138
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-5.445429116
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,11.8962083
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,16.74946362
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,18.57277196
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,15.64143499
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,2.430610868
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,6.997100992
Pamunkey Coastal Plain,1078.7,as_juv,Jun,0.621537973
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-12.08914884
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-5.397177105
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-2.094706339
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,19.16076122
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-7.430039171
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,0.737422776
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,8.08716516
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,19.31655775
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,15.33487298
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,1.085383499
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,1.117773076
Pamunkey Coastal Plain,1078.7,as_juv,Jul,0.237599951
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-18.12201133
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-11.33658495
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-4.314274306
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,25.20487412
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-10.21608932
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-6.225862485
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,2.930244266
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,19.1425165
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,12.94493387
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,0.154841894
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-4.733112048
Pamunkey Coastal Plain,1078.7,as_juv,Aug,0.118743809
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-19.95022986
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-12.99048467
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-4.724055572
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,23.71109925
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-10.88941335
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-9.122413065
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,2.747863498
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,18.15763213
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,11.95266709
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-0.933134314
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-8.661538257
Pamunkey Coastal Plain,1078.7,as_juv,Sep,0.104532972
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-20.07251441
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-13.67740325
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-5.087755317
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,21.10511195
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-9.722080007
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-2.160614065
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,4.975769352
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,18.95508216
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,13.23736601
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,1.042052808
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-1.743502161
Pamunkey Coastal Plain,1078.7,as_juv,Oct,0.133941521
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-18.26990072
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-12.15506994
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-4.391812171
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,22.87032773
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-5.688468694
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,10.55371429
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,16.32446813
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,17.67114075
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,16.33380777
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,2.414309978
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,6.44178992
Pamunkey Coastal Plain,1078.7,as_juv,Nov,0.522823494
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-12.24941675
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-5.754623243
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-2.188421375
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,19.78411793
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-3.470108186
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,16.72244472
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,18.94486572
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,12.56048509
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,11.3840532
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,3.153006535
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,10.87971969
Pamunkey Coastal Plain,1078.7,as_juv,Dec,0.691645634
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-8.773915206
Pamunkey Coastal Plain,1078.7,l_rad,Dec,2.223973299
Pamunkey Coastal Plain,1078.7,e_comp,Dec,4.009703828
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,14.74924589
Plains Mill,331.6,riffle,MAF,2.95303396
Plains Mill,331.6,fast_gen,MAF,-1.418336918
Plains Mill,331.6,pool_run,MAF,-0.472268802
Plains Mill,331.6,pool_cov,MAF,1.084833306
Plains Mill,331.6,alg_mid,MAF,4.505357601
Plains Mill,331.6,riffle,Jan,8.744286733
Plains Mill,331.6,fast_gen,Jan,4.503045611
Plains Mill,331.6,pool_run,Jan,2.624644312
Plains Mill,331.6,pool_cov,Jan,3.63812778
Plains Mill,331.6,alg_mid,Jan,4.37129979
Plains Mill,331.6,riffle,Feb,13.27194355
Plains Mill,331.6,fast_gen,Feb,8.767215876
Plains Mill,331.6,pool_run,Feb,6.748785067
Plains Mill,331.6,pool_cov,Feb,6.450209485
Plains Mill,331.6,alg_mid,Feb,4.76166043
Plains Mill,331.6,riffle,Mar,18.12960049
Plains Mill,331.6,fast_gen,Mar,15.964319
Plains Mill,331.6,pool_run,Mar,14.19228423
Plains Mill,331.6,pool_cov,Mar,9.812555537
Plains Mill,331.6,alg_mid,Mar,4.722277012
Plains Mill,331.6,riffle,Apr,15.82007786
Plains Mill,331.6,fast_gen,Apr,11.6537289
Plains Mill,331.6,pool_run,Apr,10.45755772
Plains Mill,331.6,pool_cov,Apr,8.877038905
Plains Mill,331.6,alg_mid,Apr,4.801255122
Plains Mill,331.6,riffle,May,12.34227473
Plains Mill,331.6,fast_gen,May,7.794634443
Plains Mill,331.6,pool_run,May,5.988724173
Plains Mill,331.6,pool_cov,May,6.289672367
Plains Mill,331.6,alg_mid,May,4.794469692
Plains Mill,331.6,riffle,Jun,1.672863454
Plains Mill,331.6,fast_gen,Jun,-2.77327246
Plains Mill,331.6,pool_run,Jun,-2.017741247
Plains Mill,331.6,pool_cov,Jun,0.03682397
Plains Mill,331.6,alg_mid,Jun,4.801255122
Plains Mill,331.6,riffle,Jul,-5.214184047
Plains Mill,331.6,fast_gen,Jul,-6.486614083
Plains Mill,331.6,pool_run,Jul,-4.553138816
Plains Mill,331.6,pool_cov,Jul,-4.585223192
Plains Mill,331.6,alg_mid,Jul,4.795173015
Plains Mill,331.6,riffle,Aug,-5.069575763
Plains Mill,331.6,fast_gen,Aug,-6.719878959
Plains Mill,331.6,pool_run,Aug,-4.857238884
Plains Mill,331.6,pool_cov,Aug,-4.585223192
Plains Mill,331.6,alg_mid,Aug,4.057497832
Plains Mill,331.6,riffle,Sep,-5.214184047
Plains Mill,331.6,fast_gen,Sep,-6.879157567
Plains Mill,331.6,pool_run,Sep,-5.137304035
Plains Mill,331.6,pool_cov,Sep,-4.721962303
Plains Mill,331.6,alg_mid,Sep,3.979212661
Plains Mill,331.6,riffle,Oct,-5.072156143
Plains Mill,331.6,fast_gen,Oct,-6.830492528
Plains Mill,331.6,pool_run,Oct,-4.885791679
Plains Mill,331.6,pool_cov,Oct,-4.585223192
Plains Mill,331.6,alg_mid,Oct,4.364666386
Plains Mill,331.6,riffle,Nov,-2.757255127
Plains Mill,331.6,fast_gen,Nov,-4.504658444
Plains Mill,331.6,pool_run,Nov,-3.351588534
Plains Mill,331.6,pool_cov,Nov,-3.998225162
Plains Mill,331.6,alg_mid,Nov,4.722277012
Plains Mill,331.6,riffle,Dec,5.206911861
Plains Mill,331.6,fast_gen,Dec,-0.587792177
Plains Mill,331.6,pool_run,Dec,0.703227826
Plains Mill,331.6,pool_cov,Dec,1.763121225
Plains Mill,331.6,alg_mid,Dec,4.364666386
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,1.259069881
Posey Hollow,737.8,pool_run,MAF,4.154872355
Posey Hollow,737.8,pool_cov,MAF,2.362203619
Posey Hollow,737.8,alg_mid,MAF,14.58994994
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,3.726212519
Posey Hollow,737.8,pool_run,Jan,6.078476665
Posey Hollow,737.8,pool_cov,Jan,1.933972611
Posey Hollow,737.8,alg_mid,Jan,14.69317981
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,6.249052989
Posey Hollow,737.8,pool_run,Feb,9.82370049
Posey Hollow,737.8,pool_cov,Feb,2.691324755
Posey Hollow,737.8,alg_mid,Feb,14.7904751
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,8.164237487
Posey Hollow,737.8,pool_run,Mar,11.24061505
Posey Hollow,737.8,pool_cov,Mar,1.731506913
Posey Hollow,737.8,alg_mid,Mar,15.22260885
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,7.992856541
Posey Hollow,737.8,pool_run,Apr,11.19109029
Posey Hollow,737.8,pool_cov,Apr,1.83253993
Posey Hollow,737.8,alg_mid,Apr,15.54474422
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,6.275401654
Posey Hollow,737.8,pool_run,May,9.874280536
Posey Hollow,737.8,pool_cov,May,2.228296824
Posey Hollow,737.8,alg_mid,May,15.54474422
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,1.989231052
Posey Hollow,737.8,pool_run,Jun,5.162427979
Posey Hollow,737.8,pool_cov,Jun,1.984262163
Posey Hollow,737.8,alg_mid,Jun,15.44079207
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,0
Posey Hollow,737.8,pool_run,Jul,2.75775199
Posey Hollow,737.8,pool_cov,Jul,2.362203619
Posey Hollow,737.8,alg_mid,Jul,13.47678617
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,0
Posey Hollow,737.8,pool_run,Aug,2.144429555
Posey Hollow,737.8,pool_cov,Aug,2.362203619
Posey Hollow,737.8,alg_mid,Aug,11.79480398
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-1.20802553
Posey Hollow,737.8,pool_run,Sep,1.615158703
Posey Hollow,737.8,pool_cov,Sep,2.65157825
Posey Hollow,737.8,alg_mid,Sep,15.11491462
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-0.185373002
Posey Hollow,737.8,pool_run,Oct,1.928629826
Posey Hollow,737.8,pool_cov,Oct,2.679110885
Posey Hollow,737.8,alg_mid,Oct,12.79792817
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,0
Posey Hollow,737.8,pool_run,Nov,2.448292553
Posey Hollow,737.8,pool_cov,Nov,2.545426577
Posey Hollow,737.8,alg_mid,Nov,10.18381899
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,1.612999818
Posey Hollow,737.8,pool_run,Dec,4.422573865
Posey Hollow,737.8,pool_cov,Dec,2.131774213
Posey Hollow,737.8,alg_mid,Dec,14.92835608
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,2.628865992
Rt 648,743.1,pool_run,MAF,3.536490333
Rt 648,743.1,pool_cov,MAF,-3.485906134
Rt 648,743.1,alg_mid,MAF,16.70764071
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,6.415417911
Rt 648,743.1,pool_run,Jan,4.039445316
Rt 648,743.1,pool_cov,Jan,-1.905542772
Rt 648,743.1,alg_mid,Jan,15.16851238
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,9.108990434
Rt 648,743.1,pool_run,Feb,6.229142993
Rt 648,743.1,pool_cov,Feb,2.563650219
Rt 648,743.1,alg_mid,Feb,18.06908044
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,12.20095694
Rt 648,743.1,pool_run,Mar,13.62048108
Rt 648,743.1,pool_cov,Mar,6.402849431
Rt 648,743.1,alg_mid,Mar,15.46035275
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,12.27664265
Rt 648,743.1,pool_run,Apr,13.36231004
Rt 648,743.1,pool_cov,Apr,6.587432366
Rt 648,743.1,alg_mid,Apr,15.16851238
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,12.20095694
Rt 648,743.1,pool_run,May,6.255443638
Rt 648,743.1,pool_cov,May,3.239609325
Rt 648,743.1,alg_mid,May,15.42728979
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,8.222118249
Rt 648,743.1,pool_run,Jun,3.808206627
Rt 648,743.1,pool_cov,Jun,-2.526000248
Rt 648,743.1,alg_mid,Jun,14.07398792
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,2.255212792
Rt 648,743.1,pool_run,Jul,2.486429207
Rt 648,743.1,pool_cov,Jul,-4.549466675
Rt 648,743.1,alg_mid,Jul,15.81498852
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,1.278789146
Rt 648,743.1,pool_run,Aug,2.073611077
Rt 648,743.1,pool_cov,Aug,-5.020448619
Rt 648,743.1,alg_mid,Aug,17.56072997
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,0
Rt 648,743.1,pool_run,Sep,1.320442715
Rt 648,743.1,pool_cov,Sep,-5.575576879
Rt 648,743.1,alg_mid,Sep,19.17459423
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,0.825514985
Rt 648,743.1,pool_run,Oct,1.912479903
Rt 648,743.1,pool_cov,Oct,-5.238955084
Rt 648,743.1,alg_mid,Oct,19.78361351
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,1.583105177
Rt 648,743.1,pool_run,Nov,2.710143354
Rt 648,743.1,pool_cov,Nov,-4.668963791
Rt 648,743.1,alg_mid,Nov,18.06908044
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,2.967166867
Rt 648,743.1,pool_run,Dec,3.514993719
Rt 648,743.1,pool_cov,Dec,-3.05321044
Rt 648,743.1,alg_mid,Dec,14.65445818
Spring Hollow,695.1,riffle,MAF,13.81724362
Spring Hollow,695.1,fast_gen,MAF,11.87790348
Spring Hollow,695.1,pool_run,MAF,7.607449809
Spring Hollow,695.1,pool_cov,MAF,-1.94570251
Spring Hollow,695.1,alg_mid,MAF,0.648826344
Spring Hollow,695.1,riffle,Jan,19.87872874
Spring Hollow,695.1,fast_gen,Jan,14.72009356
Spring Hollow,695.1,pool_run,Jan,11.11204558
Spring Hollow,695.1,pool_cov,Jan,-2.137794576
Spring Hollow,695.1,alg_mid,Jan,0.550556169
Spring Hollow,695.1,riffle,Feb,25.23100788
Spring Hollow,695.1,fast_gen,Feb,18.0475851
Spring Hollow,695.1,pool_run,Feb,13.07540473
Spring Hollow,695.1,pool_cov,Feb,-0.39568865
Spring Hollow,695.1,alg_mid,Feb,-2.321542736
Spring Hollow,695.1,riffle,Mar,28.28293641
Spring Hollow,695.1,fast_gen,Mar,28.14032265
Spring Hollow,695.1,pool_run,Mar,17.14451455
Spring Hollow,695.1,pool_cov,Mar,-1.442622133
Spring Hollow,695.1,alg_mid,Mar,-3.281735057
Spring Hollow,695.1,riffle,Apr,28.0863681
Spring Hollow,695.1,fast_gen,Apr,27.66553432
Spring Hollow,695.1,pool_run,Apr,16.47580376
Spring Hollow,695.1,pool_cov,Apr,-0.091899292
Spring Hollow,695.1,alg_mid,Apr,-2.124114329
Spring Hollow,695.1,riffle,May,25.49747068
